stop_id,name,degree,in_degree,out_degree,pagerank,betweenness
4556,Sherway Gardens Rd at Sherway Gate (Mall) West Side,2,1,1,9.512063621761499e-05,0.014374064962505954
4557,Sherway Gardens Rd at Sherway Gate (Mall),3,1,2,0.00011407508789027806,0.006353572080124611
4558,Sherway Gardens Rd at Sherway Gate Mall),3,2,1,0.00015009832741433933,0.006724159064386627
4559,Main St at Danforth Ave,2,1,1,0.00010703768128632649,0.0038181219744384356
4560,Main St at Danforth Ave,4,2,2,0.00019699079082196919,0.010972245463313093
4561,Main St at Doncaster Ave,2,1,1,0.00011057620957034332,0.0008039132284134411
4562,Main St at Gerrard St East,2,1,1,0.0001188231417670883,0.0016173968524032327
4563,Main St at Gerrard St East,5,3,2,0.00016942345371355689,0.017532265028676136
4566,Markham Rd at Passmore Ave North Side,0,0,0,1.6598932385570904e-05,0.0
4567,Martin Grove Rd at Finch Ave West North Side,2,1,1,9.401553521405745e-05,0.0017657636692783628
4568,Martin Grove Rd at John Garland Blvd,2,1,1,8.643372100541777e-05,0.0032257018290089323
4569,Martin Grove Rd at Mercury Rd,2,1,1,5.569534773238382e-05,0.004186516376010209
4570,Westhumber Blvd at Martin Grove Rd North Side,4,2,2,8.386957959019225e-05,0.061233942960001404
4573,McCowan Rd at Steeles Ave East North Side,3,1,2,0.00010741208300584846,0.006739153551680136
4574,McCowan Rd at Steeles Ave East South Side,2,1,1,0.000168244524776322,0.010790621012335177
4576,1020 McNicoll Ave,2,1,1,0.00010962455561720956,0.002444792995888274
4577,McNicoll Ave at Silver Springs Blvd,2,1,1,0.00012161774376060185,0.0058762228838792
4578,McNicoll Ave at Silver Springs Blvd,2,1,1,0.00011062853171393727,0.0033683361690060964
4579,McNicoll Ave at Victoria Park Ave,4,2,2,0.0001760424660432785,0.007198054019566143
4580,Meadowvale Rd at Sheppard Ave East,3,2,1,0.00013340089109970852,0.001734722812987381
4581,Millwood Rd at Overlea Blvd North Side,2,1,1,0.00011193199896075039,0.001453282291223593
4583,Morningside Ave at Casebridge Crt North Side,2,1,1,0.00012078834075452088,0.0025219587409612927
4584,Morningside Ave at John Stoner Dr South Side,3,2,1,0.0001643511284037521,0.008293722529420105
4585,Nightstar Rd at Morningside Ave North Side,3,2,1,0.00012022095449820347,0.00038781369629944706
4586,Morningside Ave at Walkway to Raponi Cir,2,1,1,0.00011889121596311494,0.0002873245427477669
4587,Morning Star Dr at Catalpa Rd,2,1,1,8.581945343660855e-05,0.0009995746490854955
4588,Morning Star Dr at Catalpa Rd,2,1,1,9.540325673772478e-05,0.005437048064653339
4589,Morning Star Dr at Airport Rd East Side,2,1,1,5.224907684986328e-05,0.0015020204168438962
4590,Morning Star Dr at Lancaster Ave,2,1,1,6.098039954165586e-05,0.001401531263292216
4591,Morning Star Dr at Manion Rd,2,1,1,0.00010270320209720645,0.005035091450446619
4592,Morning Star Dr at Reindeer Dr West Side,2,1,1,0.00010128832145421662,0.005135580603998299
4593,Morning Star Dr at Reindeer Dr,2,1,1,6.86575482460541e-05,0.001301042109740536
4594,Mortimer Ave at Coxwell Ave West Side - Michael Garron Hospi,2,1,1,0.00011027760215893685,0.00483300506915458
4595,Mt Pleasant Rd at Eglinton Ave East North Side,3,2,1,5.846535847665887e-05,0.002713207145895364
4599,Neilson Rd at Finch Ave East South Side,2,1,1,7.687795386502745e-05,0.002659196441230682
4600,Neilson Rd at Finch Ave East South Side,3,2,1,9.269792997942662e-05,0.0021416671730368026
4601,Oakwood Ave at Eglinton Ave West South Side,2,1,1,0.00021602399702287323,0.011063227140607425
4602,Oakwood Ave at Rogers Rd,2,1,1,0.0001218805161359371,0.005838974247263554
4603,O'Connor Dr at Pape Ave,2,1,1,3.8082968994718936e-05,0.007226268963561606
4604,Old Weston Rd at St Clair Ave West North Side,4,2,2,0.00016289277200589867,0.02053797031716694
4605,Old Weston Rd at St Clair Ave West,2,1,1,6.421475593747006e-05,0.0026114115573919916
4606,Old Weston Rd at St Clair Ave West,3,2,1,0.00015212665968354424,0.011805478283944895
4608,Ossington Ave at Bloor St West,2,1,1,2.4178655433884634e-05,0.0025920252386915513
4609,Ossington Ave at Bloor St West,4,2,2,3.049823533097215e-05,0.0070373674236652575
4610,Overlea Blvd at Millwood Rd East Side,3,2,1,0.00024118359387094551,0.019588069735453826
4612,Overlea Blvd at Thorncliffe Park Dr (East),4,2,2,0.0001428170362740227,0.05288255949530408
4613,Pape Ave at Lipton Ave North Side,2,1,1,0.00010898519885120604,0.013648575903042087
4614,Pape Ave at O'Connor Dr North Side,2,1,1,0.00010184204538315827,0.00013318800510421099
4615,Parliament St at Carlton St,2,1,1,9.280545885836255e-05,0.0046002906851593875
4616,Parliament St at Gerrard St East,2,1,1,0.00011062853171393727,0.0032708067122076885
4618,Peter Kaiser Gate at Steeles Ave West,2,1,1,9.78881379766756e-05,5.563235502622998e-05
4620,Pharmacy Ave at Ellesmere Rd,2,1,1,0.00010921329428237818,0.006932156529136538
4621,Port Union Rd at Adenmore Rd North Side,2,1,1,0.00011699096307952347,0.0044914888116029065
4623,Finch Ave West at Dufferin St,4,2,2,0.000168219390544056,0.010228705869842621
4627,Finch Ave West at Senlac Rd,4,2,2,0.0001374509021415391,0.014575908485735777
4629,Finch Ave West at Wilmington Ave,2,1,1,0.00016719806651714316,0.0073569591024945985
4630,Fleet St at Bathurst St,3,1,2,0.00016424542383559825,0.004578978550161025
4632,Freshmeadow Dr at Don Mills Rd,4,2,2,0.00014383970858141513,0.030343542717266667
4633,Freshmeadow Dr at Don Mills Rd,2,1,1,5.283548620524883e-05,0.023904899996961784
4635,Front St West at Bay St East Side - Union Station,0,0,0,1.6598932385570904e-05,0.0
4637,Lawson Rd at Kingston Rd (Highway 2A Overpass),2,1,1,8.480464727996138e-05,0.0009044023819651212
4638,Highland Creek Overpass at Kingston Rd,3,1,2,9.619053512011411e-05,0.0018781015170849286
4639,Highland Creek Overpass at Kingston Rd,2,1,1,0.00010349147556143191,0.0005035091450446619
4640,Highway 27 at Queen's Plate Dr - Woodbine Centre,4,3,1,0.00021653303930558847,0.07486073704854765
4642,Humber College Blvd at Humberline Dr South Side,5,3,2,0.000264894364198131,0.009649882290042062
4644,Humberline Dr at Humber College Blvd West Side,4,3,1,0.00020066927423894077,0.006706853466609953
4645,Humberline Dr at Humber College Blvd,4,1,3,0.0001333460447311943,0.00656317088768373
4646,Islington Ave at Bloor St West North Side,8,4,4,0.00032719170948694565,0.026356622918661053
4647,Islington Ave at Bloor St West,2,1,1,2.8238942376187254e-05,0.0
4650,Islington Ave at Finch Ave West,2,1,1,0.00010383025051026191,0.002490005361193818
4651,Jane St at Annette St,2,1,1,0.00015074345253939615,0.03240826596964063
4652,Jane St at Trethewey Dr,3,2,1,0.0001491515480832929,0.01935852562279868
4653,Jane St at Finch Ave West South Side,5,3,2,0.0003371317992572857,0.02486656998657699
4654,Jane St at Heathrow Dr,2,1,1,9.621523082779519e-05,4.1471714164185454e-05
4655,Jane St at Hullmar Dr,2,1,1,8.771484066684581e-05,0.0
4656,Jane St at Hullmar Dr,3,1,2,0.0001168239847245477,0.001101127179923437
4657,Jane St at Lambton Ave,2,1,1,5.940199860839205e-05,0.001957009374003394
4658,Jane St at Pritchard Ave,4,2,2,0.00013360729409487933,0.021559770574767764
4659,Jane St at Wright Ave,3,2,1,0.00013359806760146475,0.005188251876846802
4660,Jane St at Steeles Ave West,4,2,2,0.0001530495171332817,0.018481054372347386
4670,John Garland Blvd at Finch Ave West South Side,2,1,1,0.00011671399322101778,0.0061686991524501225
4671,John Garland Blvd at Finch Ave West,2,1,1,3.415026933478747e-05,0.006373143520487736
4675,Crescent Rd at South Dr (West),2,1,1,0.00011062853171393727,9.038706933219907e-06
4676,Gerrard St East at Blackburn St,4,2,2,0.00018646248825679974,0.006902065447092542
4677,Lansdowne Ave at Seaforth Ave,2,1,1,0.00011062853171393727,0.0030146746065504043
4678,Scarlett Rd at Foxwell St,2,1,1,5.1246318659828204e-05,0.0007092726499361974
4680,Eglinton Ave West at Martin Grove Rd,2,1,1,0.00010554091925088507,0.0019586412696724798
4681,Ranee Ave at Varna Dr - Yorkdale Station,2,1,1,9.225094397706827e-05,0.0
4682,Dixon Rd at 950 Dixon Rd,3,2,1,0.00014008285049868472,9.729902169289664e-05
4683,McCowan Rd at Kenhatch Blvd,2,1,1,8.22783544443467e-05,0.008045512547851979
4684,Bloor St West at Markland Dr (East) East Side,2,1,1,0.00010395695295699393,0.005031901318587834
4686,Belfield Rd at Kipling Ave - Etobicoke North GO Station,2,1,1,9.481068816685268e-05,0.0008437538815979041
4687,Lloyd Manor Rd at Firwood Cres North Side,2,1,1,9.540073858944415e-05,0.00788832949948479
4688,McCowan Rd Loop at Steeles Ave East,2,1,1,7.798109910264669e-05,0.0015461505742237346
4689,Maybrook Dr at Newmill Gate,2,1,1,0.00011254222180235899,0.010352066496526301
4690,Queen St West at Soho St,2,1,1,0.00011167142027828362,0.0055508884188866904
4691,Steeles Ave East at Don Mills Rd,4,2,2,0.00012687172148221712,0.0192367007401833
4695,Midland Ave at Steeles Ave East South Side,2,1,1,0.00010664938574419627,0.006053956964092151
4696,Kingston Rd at McNab Blvd East Side,2,1,1,0.00010541485522982087,0.00029987239472564867
4697,Kipling Ave at Jutland Rd,2,1,1,0.00010628766299740133,0.0
4700,Oakdale Rd at Sheppard Ave West North Side,4,2,2,4.271092731555666e-05,0.012802348057797872
4701,Parkside Dr at High Park Blvd,2,1,1,0.0001039166681183057,0.00377711612079966
4702,Midland Ave at Boarhill Dr,2,1,1,0.00011062853171393727,0.00573000850701829
4703,Eglinton Ave East at Wynford Dr West Side,2,1,1,0.00010102980146883998,0.019413348384211847
4705,Chaplin Cres at Avenue Rd,4,2,2,0.00017772382204240815,0.0035294074456664846
4706,Ellesmere Rd at Helicon Gate West Side,2,1,1,0.00021089679814193687,0.0164537738425868
4707,Glencairn Ave at Danesbury Ave,2,1,1,0.00011062853171393727,0.006766078757252725
4708,The Esplanade at Princess St,2,1,1,9.088502418946718e-05,0.0028239756132142353
4709,Davisville Ave at Pailton Cres,2,1,1,0.00015008041695610563,0.013326453928579425
4710,Jane St at Dundas St West,5,3,2,0.00016328226619681023,0.04066204154709887
4714,1100 Bellamy Rd North,2,1,1,9.469420448649248e-05,0.006346235644406636
4715,Wellesley St East at Ontario St,2,1,1,0.0001299664723521945,0.00221398948775597
4716,Davisville Ave at Belle Ayre Blvd,2,1,1,0.00013482908422808183,0.013024986467924386
4717,Danforth Ave at Woodbine Ave,2,1,1,7.399955503293916e-05,0.009421377211786408
4719,Henrietta St at Runnymede Rd,2,1,1,0.0001479542465189263,0.0015021723278847907
4720,Waterbury Dr at Martin Grove Rd,2,1,1,0.00010856473746673686,0.000931518502764781
4721,St Clair Ave East at Denvale Rd,2,1,1,6.51326943499777e-05,0.0015567843470863463
4722,Birchmount Rd at Ashtonbee Rd,2,1,1,9.325827943822428e-05,0.011281369629944705
4723,McCowan Rd at Sandhurst Cir (North),2,1,1,9.34268986854568e-05,0.007643555933645257
4724,Clonmore Dr at Cornell Ave,2,1,1,9.60893735592292e-05,0.011490864206331029
4725,Queen St East at Jones Ave,4,2,2,0.0002496155946690285,0.0062941163472852125
4726,Leslie St at Commissioners St,2,1,1,8.811239988345168e-05,0.0012577094853253935
4727,16 The Donway East - Opposite Don Mills Collegiate,2,1,1,0.00011047255575899199,0.0005832624415142493
4728,Victoria Park Ave at Sloane Ave,4,2,2,0.00015965307298498044,0.009806057705940733
4729,1915 Martin Grove Rd,2,1,1,0.00014616463164629186,0.004388530576977215
4730,Avenue Rd at Dupont St,2,1,1,0.0001017755556308842,0.00286473840918758
4732,Shorncliffe Ave at North Queen St,2,1,1,9.224355407014251e-05,0.0016741038629596691
4733,High Park Ave at Glenlake Ave,2,1,1,9.116612216465863e-05,0.005663547426626968
4734,The Westway at Sun Row Dr East Side,2,1,1,0.00011228607343312491,0.00020097830710336028
4735,O'Connor Dr at Ralston Ave West Side,3,1,2,0.00015971190727422167,0.013548683548753278
4737,Finch Ave West at Woodbine Downs Blvd,3,1,2,0.00016035031075580775,0.0055302929604423645
4738,Eglinton Ave West at Blackthorn Ave,2,1,1,7.971004296930862e-05,0.023170881935384788
4739,Yonge St at Shuter St,2,1,1,0.00011062853171393727,0.003977934921310081
4740,Dufferin St at Dufferin Park Ave,2,1,1,0.00012784413804545867,0.014180838355604417
4742,Keele St at Broadoaks Dr,2,1,1,0.00011125206176887647,9.198213526159082e-05
4743,Wilson Heights Blvd at Codsell Ave,2,1,1,5.2455843292004645e-05,0.007441332636416196
4745,Davisville Ave at Mt Pleasant Rd,2,1,1,0.00014648644680411165,0.0083902113588949
4746,Sheppard Ave East at Brownspring Rd,2,1,1,0.00011723598883777554,0.0
4748,Mt Pleasant Rd at Glengowan Rd,2,1,1,8.733266347410066e-05,0.002210761378136963
4749,Maybrook Dr at McNicoll Ave North Side,2,1,1,0.00011327962456069595,0.010553044803629662
4750,Gentian Dr at Wellesworth Dr,2,1,1,0.00012097985009861542,0.002210761378136963
4751,Kennedy Rd at Jade St,2,1,1,0.00011062853171393727,0.00503562313908975
4752,Finch Ave West at Grantbrook St West Side,4,2,2,0.000135129597267241,0.009608486003929433
4753,Brimley Rd at Dennett Dr,2,1,1,0.00010134145760153546,0.0
4755,Queen St East at Coxwell Ave,3,1,2,0.00012562835352820164,0.009371088290696968
4756,Finchdene Sq at Torham Pl,2,1,1,9.559168754041367e-05,0.000884995746490855
4757,Annette St at Keele St,2,1,1,0.00011062853171393727,0.002555868206655106
4758,Uphill Ave at Church St,2,1,1,9.588363762121562e-05,0.0050017073113096085
4759,Kennedy Rd at Ranstone Gardens,2,1,1,0.0001263331368355083,0.014698689197605884
4760,Kennedy Rd at Park St,2,1,1,9.872899348437346e-05,0.0014742225339937707
4761,Islington Ave at Nordin Ave,2,1,1,0.00010666726143188654,0.005349922018999007
4762,Neilson Rd at Opp Walkway to Blackwater Cres & Kessack Crt,2,1,1,0.00010312188039033956,0.008314768538210691
4763,Shorncliffe Rd at Dundas St West,2,1,1,0.00012411467236873042,0.0047336239897915805
4764,Sloane Ave at Trophy Dr,2,1,1,8.483515889318199e-05,0.003806057705940734
4765,Sheppard Ave West at Jane St,4,2,2,0.00010829938598236051,0.010077065193699495
4766,Nightstar Rd at Pogonia St,2,1,1,0.00016523480867679545,0.0010125478519778816
4769,Dixon Rd at Islington Ave East Side,4,2,2,0.00011440541119303471,0.012739116315163185
4770,Greenwood Ave at Dundas St East,2,1,1,0.00011062853171393727,0.0004560116262583298
4771,Kingston Rd at Glen Manor Dr,2,1,1,0.00010255959433183779,0.006776903445342408
4772,Davenport Rd at Dufferin St,2,1,1,8.19629921653655e-05,0.007757178168492502
4773,Gerrard St East  at Norwood Rd,2,1,1,0.00012143528428030864,0.0050365092868283005
4774,Hullmar Dr at Bamford Cres,2,1,1,8.927213407031195e-05,0.0003570998156812704
4776,Kennedy Rd at Dancy Ave North Side,2,1,1,0.00010949634176869003,0.0008039132284134411
4777,Van Horne Ave at Hobart Dr,2,1,1,5.4479857687677714e-05,0.0019002197646391609
4778,Eglinton Ave East at Jonesville Cres East Side,2,1,1,9.650441884549813e-05,0.006223880279041927
4779,Jane St at Church St,3,1,2,0.00015499435423835966,0.01681601835394034
4780,St Clair Ave East at Brimley Rd West Side,4,2,2,0.0001639559991841477,0.018513349182718603
4781,St Clair Ave East at Clifton Rd,2,1,1,8.130980902521708e-05,0.0006324968098681412
4782,St Clair Ave East at Danforth Rd,4,2,2,0.0001273634059998399,0.024789192909859648
4783,St Clair Ave East at Elfreda Blvd,3,1,2,0.0002630493337764856,0.016318382616367515
4784,St Clair Ave East at Kennedy Rd,2,1,1,0.0001222952385693381,0.0
4785,St Clair Ave East at Victoria Park Ave,2,1,1,9.19787302819706e-05,0.003765773429746207
4787,St Clair Ave West at Caledonia Rd East Side,2,1,1,0.00011013947722437846,0.004722990216928967
4788,St Clair Ave West at Caledonia Rd,2,1,1,0.00011062853171393727,0.0009044023819651212
4791,St Clair Ave West at Old Stock Yards Rd,2,1,1,8.316927116996007e-05,0.0032781972210406914
4792,St Clair Ave West at Runnymede Rd,2,1,1,7.462038165835867e-05,0.004234914543134448
4793,St Dennis Dr at Linkwood Lane,3,1,2,0.00011499419546237653,0.005525840068056146
4795,Steeles Ave East at Birchmount Rd West Side,2,1,1,9.847698602968597e-05,0.01406295193534666
4796,Steeles Ave East at Birchmount Rd,4,2,2,0.00012094939842757592,0.010617934156825862
4798,Steeles Ave East at Dudley Ave,3,1,2,0.00010933230652776345,0.0
4799,Steeles Ave East at Middlefield Rd,2,1,1,0.00010368793646958573,0.0030566398894585106
4801,Steeles Ave East at Warden Ave,4,2,2,0.00011907075133862604,0.009255880775286095
4802,1750 Steeles Ave West,2,1,1,8.876840874632788e-05,0.0
4803,Steeles Ave West at Bathurst St East Side,3,2,1,0.0001063930208586365,0.004484793704806466
4806,Steeles Ave West at Islington Ave Loop,2,1,1,9.751286160144022e-05,0.001356058592088473
4807,Steeles Ave West at Jane St,3,2,1,0.0002695360726914551,0.007914596134072513
4808,Steeles Ave West at Keele St East Side,3,2,1,0.00018602058834208378,0.021286129658524805
4809,Steeles Ave West at Martin Grove Rd West Side,3,1,2,0.00012228231469806427,0.002385978471490188
4810,Steeles Ave West at Martin Grove Rd,4,2,2,0.0002478042447831965,0.003560057763989834
4811,Steeles Ave West at Village Gate,2,1,1,9.688119539912225e-05,0.00020097830710336028
4812,Steeles Ave West at Weston Rd,3,2,1,0.00019619838034161584,0.0033060190952178404
4813,Stephen Dr at The Queensway North Side,2,1,1,8.373738511091445e-05,0.015162165036154827
4814,Strachan Ave at Fleet St North Side,3,1,2,2.9859740391153063e-05,0.00861722932533226
4815,Strachan Ave at Fleet St,4,2,2,6.405603281320068e-05,0.013718194306986314
4816,Wellness Way at Hospital Rd - Odette Cancer Centre,3,2,1,0.0001727627016447025,0.007497322567904246
4817,Wellness Way at Hospital Rd - Odette Cancer Centre,3,2,1,0.0001025395903519601,0.005057885702132827
4818,Tapscott Rd at Finch Ave East North Side,2,1,1,3.423803147582172e-05,0.0002175847157238055
4819,Transit Rd at Wilson Ave North Side,4,2,2,3.731210002357361e-05,0.000992833986687666
4820,Transit Rd at Wilson Ave,2,1,1,3.92276448937012e-05,0.002137240654095184
4821,Tuscan Gate at St Regis Cres (South),3,1,2,5.8711228976171697e-05,0.003304533531830427
4822,University Ave at Dundas St West North Side (St Pa,0,0,0,1.6598932385570904e-05,0.0
4823,University Ave at Dundas St West (St Patrick Stati,0,0,0,1.6598932385570904e-05,0.0
4825,University Ave at Queen St West North Side (Osgood,0,0,0,1.6598932385570904e-05,0.0
4826,University Ave at Queen St West (Osgoode Station),0,0,0,1.6598932385570904e-05,0.0
4827,Vaughan Rd at Maplewood Ave,2,1,1,9.650161153712487e-05,0.008378241356161586
4828,Victoria Park Ave at Craigton Dr,2,1,1,0.00011502068634523186,0.0005024457677584007
4829,Victoria Park Ave at Lawrence Ave East South Side,2,1,1,4.791815541249265e-05,0.008255423224159933
4831,Victoria Park Ave at Sheppard Ave East North Side,2,1,1,2.1938170170076254e-05,0.005657805189281158
4832,Victoria Park Ave at Sheppard Ave East South Side,3,2,1,0.00011277212171111113,0.011177610899386512
4833,Warden Ave at Danforth Rd South Side,4,3,1,0.00014247659972960189,0.017358524455541657
4834,Warden Ave at Sheppard Ave East North Side,2,1,1,2.0406176675112827e-05,0.011229621824368742
